Riding.code,Riding,Province,Riding.history,Parliament.no,Term,Id.2,Id,Name,Total.vote,Percentage,Party.Name,Occupation,Religion,French,Length,switch.check,Ministry,Secretary,Change.party,Temporary.suspended.caucus,Excluded.caucus,Quit.caucus,First.Nations,Country.of.Birth,Note1,Note2,Bill.type,H22S1V001,H22S1V002,H22S1V003,H22S1V004,H22S1V005,H22S1V006,H22S1V007,H22S1V008,H22S1V009,H22S1V010,H22S1V011,H22S1V012,H22S1V013,H22S1V014,H22S1V015,H22S1V016,H22S1V017,H22S1V018,H22S1V019,H22S1V020,H22S1V021,H22S1V022,H22S1V023,H22S1V024,H22S1V025,H22S1V026,H22S1V027,H22S1V028,H22S1V029,H22S1V030,H22S1V031,H22S1V032,H22S1V033,H22S1V034,H22S1V035,H22S1V036,H22S1V037,H22S1V038,H22S1V039,H22S1V040,H22S1V041,H22S1V042,H22S1V043,H22S1V044,H22S1V045,H22S1V046,H22S1V047,H22S1V048,H22S1V049,H22S1V050,H22S1V051,H22S1V052,H22S2V001,H22S2V002,H22S2V003,H22S2V004,H22S2V005,H22S2V006,H22S2V007,H22S2V008,H22S2V009,H22S2V010,H22S2V011,H22S2V012,H22S2V013,H22S2V014,H22S2V015,H22S2V016,H22S2V017,H22S2V018,H22S2V019,H22S2V020,H22S2V021,H22S2V022,H22S2V023,H22S2V024,H22S2V025,H22S2V026,H22S2V027,H22S2V028,H22S2V029,H22S2V030,H22S2V031,H22S2V032,H22S2V033,H22S2V034,H22S2V035,H22S2V036,H22S2V037,H22S2V038,H22S2V039,H22S2V040,H22S2V041,H22S2V042,H22S2V043,H22S2V044,H22S2V045,H22S2V046,H22S2V047,H22S3V001,H22S3V002,H22S3V003,H22S3V004,H22S3V005,H22S3V006,H22S3V007,H22S3V008,H22S3V009,H22S3V010,H22S3V011,H22S3V012,H22S3V013,H22S3V014,H22S3V015,H22S3V016,H22S3V017,H22S3V018,H22S3V019,H22S3V020,H22S3V021,H22S3V022,H22S3V023,H22S3V024,H22S3V025,H22S3V026,H22S3V027,H22S3V028,H22S3V029,H22S3V030,H22S3V031,H22S3V032,H22S3V033,H22S3V034,H22S3V035,H22S3V036,H22S3V037,H22S3V038,H22S3V039,H22S3V040,H22S3V041,H22S3V042,H22S3V043,H22S3V044,H22S3V045,H22S3V046,H22S3V047,H22S3V048,H22S3V049,H22S3V050,H22S3V051,H22S3V052,H22S3V053,H22S3V054,H22S3V055,H22S3V056,H22S3V057,H22S3V058,H22S3V059,H22S3V060,H22S3V061,H22S3V062,H22S3V063,H22S3V064,H22S3V065,H22S3V066,H22S3V067,H22S3V068,H22S3V069,H22S3V070,H22S3V071,H22S3V072,H22S3V073,H22S3V074,H22S3V075,H22S3V076,H22S3V077,H22S3V078,H22S3V079,H22S3V080,H22S3V081,H22S3V082,H22S3V083,H22S3V084,H22S3V085,H22S3V086,H22S3V087,H22S3V088,H22S3V089,H22S3V090,H22S3V091,H22S3V092,H22S3V093,H22S3V094,H22S3V095,H22S3V096,H22S3V097,H22S3V098,H22S3V099,H22S3V100,H22S3V101,H22S3V102,H22S3V103,H22S3V104,H22S3V105,H22S3V106,H22S3V107,H22S3V108,H22S3V109,H22S3V110,H22S3V111,H22S3V112,H22S3V113,H22S3V114,H22S3V115,H22S3V116,H22S3V117,H22S4V001,H22S4V002,H22S5V001,H22S5V002,H22S5V003,H22S5V004,H22S5V005,H22S5V006,H22S5V007,H22S5V008,H22S5V009,H22S5V010,H22S5V011,H22S5V012,H22S5V013,H22S5V014,H22S5V015,H22S5V016,H22S5V017,H22S5V018,H22S5V019,H22S5V020,H22S5V021,H22S5V022,H22S5V023,H22S5V024,H22S5V025,H22S5V026,H22S5V027,H22S5V028,H22S5V029,H22S5V030,H22S5V031,H22S5V032,H22S5V033,H22S5V034,H22S5V035,H22S5V036,H22S5V037,H22S5V038,H22S5V039,H22S5V040,H22S5V041,H22S5V042,H22S5V043,H22S5V044,H22S5V045
396,LEVIS,Quebec,1867 - 1998,22,1953.08.10,2151,9a78a2e7-e965-4152-8817-3a12999a689b,"BOURGET, Maurice",13897,0.7209,Liberal Party of Canada,Civil engineer,,1,4,,,1,,,,,,,,,,2,2,2,9,1,1,2,1,2,9,2,2,2,1,1,2,9,9,1,2,1,1,2,2,2,2,2,2,2,2,2,2,9,1,2,2,2,2,9,9,2,2,2,9,2,1,1,9,2,1,2,2,1,2,2,9,2,9,9,2,2,2,2,9,2,1,2,9,9,2,2,2,2,2,2,9,9,9,9,9,2,9,1,2,2,2,2,2,2,9,9,9,9,2,2,2,2,9,9,2,2,2,1,1,2,2,2,1,2,9,9,2,2,2,9,2,2,2,2,1,2,2,1,2,2,9,2,2,2,1,1,2,9,9,9,9,9,2,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,9,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,1,2,1,1,1,1,2,1,9,2,1,1,2,1,1,1,2,9,2,9,2,2,1,1,2,2,9,1,2,2,1,1,1,2,2,2,2,2,1,9,9,2,9,2,2,1,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,2,2,9,9,9,9,9,9,2,2,2,2,2,1
32,BATTLE RIVER--CAMROSE,Alberta,1952 - 1966,22,1955.06.20,2157,9adbd346-30dd-4c27-b96d-ca09f2e4158c,"SMITH, James Alexander",8455,0.417,Social Credit,"School principal, teacher",,0,1,,,,,,,,,,,,,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,9,9,9,9,9,9,1,9,9,1,1,1,2,2,1,2,2,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,1,1,1,1,1,1,9,9,1,1,1,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,1,1,1,9,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,1,1,1,9,9,9,9,9,1,2,2,1,1,1,2,1,1,1,9,2,2,1,1,1,1,2,1,1,1,1,1,1,2,1,9,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17,ANTIGONISH--GUYSBOROUGH,Nova Scotia,1914 - 1966,22,1953.08.10,2171,9ba196ec-8cc2-4586-a992-2ab0a7ae59a1,"KIRK, James Ralph",6884,0.6697,Liberal Party of Canada,Merchant,,0,5,,,,,,,,,,,,,2,2,9,2,9,1,2,1,2,2,9,9,9,1,9,9,9,9,1,2,1,1,2,2,2,2,2,2,2,9,9,2,9,9,2,2,2,2,2,1,2,2,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,9,9,2,2,2,2,2,2,2,2,2,9,9,2,2,2,2,2,1,2,2,2,2,2,2,1,1,1,9,2,9,2,9,2,2,2,2,2,1,1,2,2,2,1,9,2,1,9,9,9,9,9,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,9,9,9,2,9,2,1,1,1,2,1,2,9,9,1,2,2,1,1,1,1,1,1,1,2,1,1,9,1,2,2,1,9,1,1,2,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,9,9,9,9,9,9,9,1,9,2,1,1,2,1,1,1,9,9,9,9,2,2,1,1,2,2,2,1,2,2,1,9,1,2,2,2,2,2,1,9,2,2,9,9,9,9,2,2,9,2,2,2,1,9,9,9,2,2,9,2,2,2,2,2,9,2,9,2,2,2,2,2,2,9,2,2,2,2,1
167,DANFORTH,Ontario,1933 - 1966,22,1953.08.10,2172,9ba3cbc0-772b-4a63-8e8e-116b51d77d7c,"SMALL, Robert Hardy",12595,0.4102,Progressive Conservative Party,Advertising executive,,0,1,,,,,,,,,United States,,,,2,9,1,9,9,2,2,2,9,9,1,9,1,1,2,1,9,9,2,1,2,9,1,9,9,2,2,1,1,1,1,2,1,9,9,2,9,9,1,2,9,9,9,9,9,9,9,1,1,2,9,9,1,2,2,9,2,9,9,1,1,1,9,9,2,1,9,1,1,1,2,1,1,1,2,1,9,1,1,9,9,1,9,2,1,9,1,1,9,9,2,2,9,1,9,9,1,1,1,1,1,1,2,2,9,2,1,2,9,9,9,9,9,9,9,1,1,1,1,2,1,1,2,1,1,9,1,1,1,1,9,9,2,2,2,1,9,2,1,1,9,9,1,9,9,9,2,1,1,2,2,2,2,9,9,9,9,9,9,9,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,9,9,2,1,2,1,2,1,9,2,9,9,9,9,9,1,2,2,1,2,2,2,1,9,9,9,1,1,2,2,1,1,9,2,1,9,2,9,1,1,1,1,1,9,2,9,9,2,9,9,9,1,9,9,9,9,9,9,9,2,9,9,9,9,9,9,9,2,9,9,2,2,9,1,1,1,1,1,1,1,9,9,9,9,9
454,MOUNT ROYAL,Quebec,1924 - 1966,22,1953.08.10,2201,9dabb150-bb52-445b-84d2-25d358e604a2,"MACNAUGHTON, Alan Aylesworth",17183,0.6165,Liberal Party of Canada,"Barrister and solicitor, lawyer",,0,2,,,,,,,,,,,,,9,9,9,9,9,9,2,1,9,9,2,9,9,1,1,9,9,9,1,9,9,9,9,9,9,9,2,2,2,9,9,9,9,9,9,2,2,9,9,9,9,9,9,9,9,1,1,2,9,9,2,2,1,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,2,2,9,2,2,9,9,9,9,9,9,2,2,9,9,9,9,2,2,9,9,9,1,2,9,9,9,2,2,9,9,2,2,1,9,9,2,2,1,9,9,9,9,9,9,9,9,2,2,9,9,2,2,1,2,2,1,2,2,2,9,9,9,9,9,9,9,9,2,1,1,1,9,1,9,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,9,9,1,1,1,1,1,1,1,1,1,9,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,9,9,2,1,2,2,1,1,9,9,9,1,9,9,9,9,9,9,9,2,2,2,1,9,9,9,9,2,2,9,2,2,9,2,9,9,9,9,9,9,2,2,2,9,9,2,2,2,1,9,9,9,9,9,9,9,9,9,9,9,2,9,9
310,ILES-DE-LA-MADELEINE,Quebec,1947 - 1966,22,1953.08.10,2217,9f0ca200-efb8-47cc-a1ee-631fb96124a4,"CANNON, Charles-Arthur",2337,0.5468,Liberal Party of Canada,Lawyer,,1,2,,,,,,,,,,,,,2,9,9,9,9,9,2,1,9,9,2,9,2,9,1,9,9,9,1,2,1,9,2,9,9,9,2,2,2,2,2,9,9,1,9,2,2,2,2,1,9,9,9,9,9,1,1,2,9,9,9,9,1,2,2,9,9,9,9,9,9,2,9,9,2,1,2,9,9,2,2,2,2,2,2,2,2,2,2,9,2,2,9,2,2,2,9,9,9,9,9,1,9,2,9,2,2,9,9,2,9,9,9,1,9,2,2,9,9,9,9,2,2,2,9,2,2,2,9,9,2,2,1,2,2,9,2,2,2,1,1,2,9,9,2,2,9,2,1,1,1,2,9,2,2,2,9,9,9,9,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,2,1,2,1,2,1,1,1,1,2,1,9,2,1,1,2,1,1,1,9,9,2,9,9,2,1,1,2,9,9,9,2,2,9,9,1,2,2,2,2,2,1,2,2,9,9,9,9,1,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,2,9,9
538,PEEL,Ontario,1867 - 1966,22,1954.03.22,2220,9f51ba09-d909-451f-a3d0-52772ddff7f9,"PALLETT, John",13500,0.5526,Progressive Conservative Party,Lawyer,,0,1,,,,,,,,,,,,,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,9,9,9,2,1,2,9,2,9,9,9,9,9,9,9,1,9,9,2,1,9,9,2,1,1,2,2,9,9,2,9,9,9,9,9,9,2,1,2,9,9,9,9,9,9,9,2,1,1,9,1,1,2,1,9,9,9,9,9,9,9,9,2,2,1,9,9,9,1,9,9,1,1,1,2,2,9,2,1,2,2,9,9,1,1,1,9,1,1,1,1,2,9,9,9,9,1,1,1,1,1,1,2,1,9,9,2,1,9,9,9,9,9,1,1,1,1,1,2,1,1,2,9,9,9,2,2,2,1,2,2,2,2,9,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,9,9,9,9,9,9,9,9,9,9,1,2,2,1,2,2,2,9,9,1,9,1,1,2,9,9,9,9,2,1,1,2,9,1,1,1,1,1,2,2,1,1,9,9,1,1,1,9,9,9,1,9,9,9,2,2,2,2,2,9,9,9,2,2,2,9,9,1,9,9,9,1,1,1,1,9,9,9,9,9
759,VANCOUVER EAST,British Columbia,1933 - ,22,1953.08.10,2226,9fa12394-384b-4e7a-872b-8230b0e27dd7,"WINCH, Harold Edward",10192,0.5058,Co-operative Commonwealth Federation,Electrician,,0,1,,,,,,,,,England,,,,9,2,2,9,2,2,1,2,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,1,1,9,1,1,1,1,1,1,1,9,1,1,1,1,2,9,2,9,2,1,9,9,2,2,1,1,9,2,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,1,9,9,2,1,1,2,2,2,2,9,9,9,9,9,9,2,9,2,9,9,9,2,2,1,2,9,2,2,9,9,2,2,2,9,2,2,9,1,2,1,2,1,9,2,2,2,1,2,2,1,2,2,1,2,9,9,1,9,9,9,9,1,2,1,2,1,9,1,1,9,1,2,2,2,9,1,1,1,2,1,1,1,1,9,9,1,1,1,1,1,9,9,2,1,1,1,9,9,9,9,9,1,9,9,9,1,1,1,1,1,1,1,1,9,1,1,9,9,9
542,PERTH,Ontario,1933 - 1970,22,1953.08.10,2241,a0f7fa4b-ece7-4588-afc0-d76760d9d88c,"MONTEITH, J. Waldo",12959,0.5423,Progressive Conservative Party,Chartered accountant,,0,1,,,,,,,,,,,,,2,9,9,9,9,2,2,2,9,1,1,1,1,9,2,1,9,9,2,1,2,2,9,1,1,2,2,1,1,1,1,2,9,9,9,2,2,1,1,2,9,9,9,1,1,1,2,1,1,2,2,1,1,2,2,9,2,9,9,9,9,1,1,1,2,1,2,1,1,1,2,9,1,1,2,9,9,1,1,1,2,1,2,2,1,9,1,1,9,9,2,2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,9,9,1,1,2,1,1,1,1,1,9,9,2,1,9,9,2,1,9,2,1,9,2,1,9,1,9,9,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,9,2,2,2,1,2,1,2,1,9,2,2,2,1,2,2,1,2,2,1,2,2,2,1,9,1,9,9,1,2,2,1,1,1,2,1,1,9,1,1,1,1,1,1,2,2,1,1,2,9,1,1,1,2,2,9,1,9,9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,1
585,QUEBEC SOUTH,Quebec,1914 - 1966,22,1953.08.10-1955.07.27 ,2293,a47e2fa3-277a-47c3-8868-2fc0fdddd05a,"POWER, Hon. Charles Gavan",18950,0.7486,Liberal Party of Canada,Lawyer,,0,10,,,,,,,,,,Resignation. Called to the Senate: 1955.07.27 ,,,2,2,9,9,1,1,9,1,9,9,9,2,9,1,1,9,9,9,9,2,9,1,2,9,9,9,2,9,9,2,2,2,2,1,9,2,9,2,2,1,2,9,2,9,9,1,9,9,9,9,9,9,1,2,2,2,9,9,9,9,2,9,2,9,2,1,1,9,9,2,9,9,2,2,9,9,9,2,2,2,2,2,1,2,9,9,9,9,9,9,9,1,9,9,9,9,9,9,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
731,TIMISKAMING,Ontario,1933 - 1993,22,1953.08.10,2296,a4aae44d-9aef-49c4-99b1-788bd5843f87,"SHIPLEY, Ann",7497,0.4009,Liberal Party of Canada,"Homemaker, secretary",,0,1,,,,,,,,,,,,,2,2,2,2,1,1,2,1,9,2,2,2,2,9,1,2,2,1,1,2,1,1,2,2,2,2,2,2,1,9,9,9,9,1,2,9,9,9,9,9,9,2,2,2,2,1,1,9,2,1,2,2,1,2,2,2,2,9,9,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,9,2,2,1,2,2,9,2,2,2,9,9,1,1,2,2,2,2,9,9,2,2,2,1,1,2,2,2,1,9,2,1,2,2,2,9,9,9,9,2,1,2,2,1,2,2,1,2,2,9,1,1,2,1,1,9,2,2,2,1,1,1,2,1,9,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,9,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,9,1,2,2,1,1,2,2,2,9,9,2,1,1,1,2,9,9,9,9,9,9,9,9,1,2,2,1,9,9,2,9,2,2,1,2,2,2,9,9,9,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1
855,YORK--SUNBURY,New Brunswick,1914 - 1987,22,1953.08.10,2298,a4d3c335-a113-49aa-8fcc-188edfff9c3a,"GREGG, Hon. Milton Fowler",12888,0.527,Liberal Party of Canada,Educator,,0,3,,1,,,,,,,,,,,9,2,2,2,9,1,9,9,2,2,2,2,2,9,9,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,9,2,9,9,2,2,1,9,9,9,2,9,9,1,2,2,1,2,2,1,2,2,9,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,9,2,9,2,2,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,1,1,9,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,1,2,2,1,2,2,2,1,1,2,9,9,2,2,2,9,9,9,9,2,1,9,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,9,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,2,9,9,2,1,9,2,2,2,1,2,9,1,1,1,2,9,2,2,2,1,2,2,2,9,2,2,1,2,2,9,9,2,2,9,9,2,2,2,2,2,2,2,9,9,9,9,2,2,2,2,2,2,2,2,2,2,2,2,2,1
532,PAPINEAU,Quebec,1947 - 1987,22,1953.08.10,2306,a5734e52-6857-4c64-8905-6efed6fe1d06,"MEUNIER, Adrien",10387,0.3865,Independent Liberal,Lawyer,,1,1,,,,,,,,,,,,,2,2,2,9,9,1,2,9,9,9,2,9,2,1,1,9,9,9,9,9,9,9,2,9,9,9,2,9,2,9,9,9,2,1,9,9,9,9,9,9,9,9,9,9,9,1,1,2,9,9,2,2,1,2,2,9,2,9,9,9,9,2,9,9,9,9,2,9,9,2,2,9,2,2,2,2,2,2,2,9,2,2,9,2,2,9,2,2,9,9,9,9,9,2,2,9,2,9,9,2,2,2,1,1,9,2,2,1,9,9,9,9,9,2,9,2,2,2,2,1,2,2,1,2,2,9,2,2,2,1,1,2,9,9,2,2,9,2,1,1,1,2,9,2,2,2,1,2,2,1,1,1,1,9,9,9,9,9,9,1,9,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,9,9,1,2,1,2,9,9,9,9,9,9,9,9,9,2,1,1,2,1,1,1,2,9,2,1,9,2,9,1,2,9,9,9,9,9,9,1,1,2,2,2,2,2,1,9,2,2,9,2,2,1,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,2,9,9,9,9,2,2,2,9,2,2,2,2,1
210,ESQUIMALT--SAANICH,British Columbia,1952 - 1987,22,1953.08.10,2315,a5d20b47-6869-470c-8621-982e467cd0dd,"PEARKES, George Randolph",9537,0.4614,Progressive Conservative Party,Soldier,,0,3,,,,,,,,,England,,,,2,2,1,2,9,2,9,9,9,1,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,2,2,9,9,1,1,9,9,2,2,2,2,1,1,2,1,9,1,1,1,1,2,1,1,2,9,9,1,2,2,1,9,2,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,1,9,1,1,1,1,1,2,1,9,9,9,1,1,1,1,9,9,9,9,9,9,9,9,9,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,9,9,1,1,2,1,9,9,9,9,9,9,9,9,9,1,1,1,1,1,2,1,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,9,2,1,2,9,2,2,2,2,2,2,2,9,2,2,2,1,2,1,2,1,9,2,2,2,1,2,2,1,2,2,1,2,2,2,1,9,1,2,9,9,9,2,9,1,1,2,1,1,9,9,1,1,1,1,1,9,9,1,1,2,1,1,1,1,2,2,9,1,2,2,2,2,9,9,9,9,9,9,9,9,9,9,2,2,1,2,9,9,1,1,1,1,9,9,9,9,9
90,BURNABY--RICHMOND,British Columbia,1947 - 1970,22,1953.08.10,2327,a66de47c-bf96-4e4e-ab1b-c2984f84a217,"GOODE, Tom",7021,0.342,Liberal Party of Canada,Sales manager,,0,2,,,,,,,,,England,,,,2,2,2,9,9,9,9,9,9,9,9,1,2,1,1,2,9,9,9,9,9,9,9,9,9,2,2,2,1,2,2,9,2,1,9,9,1,9,2,1,9,9,9,9,2,1,1,9,9,9,9,9,1,2,2,2,1,2,2,2,2,1,2,2,2,1,1,2,2,2,2,2,2,2,9,2,2,2,2,9,2,2,1,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,2,2,2,1,9,2,2,2,1,2,2,1,2,2,2,9,2,2,2,2,1,9,9,9,9,9,9,2,2,2,1,1,2,9,9,2,2,1,1,2,2,1,2,1,2,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,1,1,1,9,1,1,1,2,1,2,1,2,1,9,1,1,2,1,1,2,1,1,2,1,1,1,2,2,1,9,9,9,9,1,2,1,2,1,2,2,1,9,1,2,2,2,2,2,1,2,1,2,9,9,9,9,9,9,2,9,9,9,1,2,2,2,9,9,9,9,9,9,9,9,1,2,2,9,9,2,2,9,9,9,2,2,2,2,1
587,QUEEN'S,Prince Edward Island,1903 - 1966,22,1953.08.10,2346,a80ecd08-c435-416b-8b70-1bf3220cefb2,"MATHESON, Neil Alexander",10351,0.2564,Liberal Party of Canada,"Editor, farmer, journalist",,0,1,,,,,,,,,,,,,2,2,2,2,1,1,2,1,2,2,2,2,2,9,9,9,9,9,1,2,1,9,9,9,9,2,2,9,9,9,9,2,2,9,9,9,9,2,2,1,9,2,2,2,9,1,1,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,9,9,9,9,2,2,2,2,2,2,2,2,2,2,2,9,2,9,9,9,9,2,2,2,9,9,9,1,1,1,1,2,2,2,2,2,2,2,2,2,1,1,2,2,2,9,9,2,1,2,2,2,2,2,9,9,9,9,2,2,1,2,9,9,2,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,2,1,1,1,1,9,1,1,2,1,1,2,1,1,1,2,2,2,9,9,2,1,1,9,2,9,9,9,2,9,1,1,2,2,2,2,2,1,9,2,2,1,2,2,9,2,2,9,9,2,2,1,2,2,2,2,2,2,2,9,2,2,2,1,2,2,9,9,9,2,2,2,2,2,2,2,2,1
135,CHARLEVOIX,Quebec,1947 - 2003,22,1953.08.10,2359,a8d397e1-02d7-4819-bf5d-340ee7557624,"MALTAIS, Auguste",10742,0.5967,Liberal Party of Canada,Accountant,,1,2,,,,,,,,,,,,,2,9,9,9,9,1,2,9,9,9,9,9,9,1,9,2,9,9,9,9,9,9,9,9,9,9,2,9,9,9,9,2,9,1,9,9,9,9,9,9,9,9,9,9,9,9,1,2,9,9,9,9,9,2,2,9,9,9,9,9,9,2,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,1,9,9,9,9,2,9,9,9,9,9,2,9,9,9,9,9,2,2,2,1,1,9,9,9,1,9,9,9,9,9,2,9,2,9,9,2,1,2,2,1,2,2,9,2,2,2,1,9,9,9,9,9,2,9,9,9,9,9,9,9,9,2,2,9,9,9,9,9,9,9,1,1,9,9,9,9,1,1,2,2,1,9,1,1,2,1,1,1,1,1,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,1,2,9,9,9,9,9,9,9,1,2,2,9,9,9,9,9,9,9,9,9,9,1,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2,9,9,9,9,9,9,9,9,9,9,2,9,9
521,OTTAWA EAST,Ontario,1933 - 1973,22,1953.08.10,2372,a990e2af-c044-40da-880c-510347167930,"RICHARD, J.-T.",19863,0.7472,Liberal Party of Canada,"Barrister, lawyer",,0,3,,,,,,,,,,,,,2,2,2,2,1,1,2,1,9,2,2,9,2,1,1,2,2,1,1,2,1,1,2,9,9,2,9,2,9,2,2,2,2,1,2,2,2,9,2,1,2,9,9,9,2,9,1,2,2,1,2,2,1,2,2,2,2,9,9,2,2,1,2,2,9,9,2,2,9,9,9,2,9,9,2,9,2,2,2,2,2,2,1,2,2,9,9,2,2,9,1,1,9,2,2,9,2,9,2,2,2,2,1,1,9,9,9,9,9,9,9,2,2,2,2,9,2,2,2,9,2,2,1,2,2,9,2,2,2,1,9,9,9,9,2,2,2,2,1,1,1,9,1,2,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,9,9,9,9,9,9,9,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,1,2,2,9,1,2,2,9,1,2,2,2,1,2,2,1,9,9,9,2,2,2,2,1,2,2,2,9,2,2,1,9,9,2,2,2,2,1,9,9,9,9,9,9,9,9,9,9,9,9,2,2,9,9,9,2,2,2,2,2,2,2,2,1
